stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1300.69,0,10.32,0,237.43,10.32,0,51.61,743.25,340.66
12hpf,734.47,19.28,5.78,80.97,136.87,25.06,3.86,32.77,582.18,185.06
14hpf,591.86,0,123.72,143.79,147.13,137.1,23.41,36.78,351.11,601.9
16hpf,365.05,8.2,147.66,104.59,98.44,43.07,24.61,24.61,276.86,149.71
19hpf,1050.81,0,56.92,48.16,122.59,35.03,87.57,8.76,105.08,221.11
24hpf,477,3,527,17,85,42,82,8,184,110
2dpf,314.45,5.84,79.24,36.7,128.45,314.45,188.5,34.2,99.26,457.07
3dpf,1602.69,51.72,124.7,35.05,37.35,1066.54,23.56,1.15,90.22,395.36
5dpf,480.65,112.15,431.04,354.03,164.35,2450.8,103.88,288.91,569.03,2931.45
10dpf,2017.52,272.35,679.62,476.93,203.95,3454.57,134.92,6.28,618.12,775
