stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,598.73,41.29,30.97,0,227.1,0,0,51.61,154.84,299.37
12hpf,88.68,26.99,1.93,21.21,38.56,11.57,0,17.35,53.98,133.01
14hpf,140.44,20.06,20.06,33.44,117.04,26.75,0,13.38,73.56,551.74
16hpf,69.73,12.3,10.25,28.71,112.79,26.66,14.36,12.3,61.52,215.34
19hpf,142.3,2.19,6.57,15.32,89.76,41.59,15.32,8.76,24.08,426.89
24hpf,73,8,28,42,102,47,15,8,65,113
2dpf,495.44,14.18,56.72,113.43,352.81,669.76,73.4,15.01,246.89,588.86
3dpf,1257.32,22.99,67.23,57.46,118.38,1214.8,47.12,0.57,122.97,305.14
5dpf,357.65,50.13,249.63,259.45,143.68,1500.87,96.65,70.29,287.36,1402.16
10dpf,1431.4,50.83,192.65,140.57,84.09,1191.69,57.73,1.88,194.54,273.6
