stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,557.44
12hpf,28.92,1.93,0,0,1.93,0,0,3.86,7.71,707.48
14hpf,130.41,0,0,3.34,13.38,6.69,0,0,13.38,1357.61
16hpf,516.81,12.3,6.15,14.36,79.98,30.76,14.36,12.3,153.81,1968.79
19hpf,164.19,0,4.38,4.38,17.51,19.7,2.19,2.19,8.76,1591.54
24hpf,200,2,21,12,45,33,5,2,136,853
2dpf,293.59,2.5,28.36,30.03,90.91,160.98,34.2,2.5,60.05,891.63
3dpf,302.84,59.19,16.66,10.92,5.17,133.89,4.6,0,6.32,329.85
5dpf,48.07,12.92,72.36,25.84,13.95,180.37,12.92,7.75,23.26,1724.14
10dpf,99.15,23.22,56.48,5.65,3.77,86.6,1.26,0,15.69,316.9
