stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,10.32,0,0,51.61,41.29
12hpf,21.21,0,0,0,1.93,1.93,0,0,23.13,7.71
14hpf,558.43,3.34,56.85,26.75,147.13,73.56,6.69,3.34,431.36,143.79
16hpf,28.71,2.05,6.15,2.05,6.15,4.1,0,0,24.61,2.05
19hpf,35.03,0,0,0,4.38,6.57,2.19,0,2.19,2.19
24hpf,34,1,2,0,12,7,2,0,16,2
2dpf,3.34,0.83,0,2.5,9.17,20.85,4.17,0.83,8.34,7.51
3dpf,89.64,6.9,4.02,2.3,3.45,60.91,6.32,0,25.86,8.62
5dpf,24.81,5.17,17.06,19.12,22.74,189.16,9.82,10.85,71.84,120.42
10dpf,80.95,5.02,17.57,15.69,23.22,163.16,6.28,0,60.87,24.47
