stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,1,0,0
2dpf,0,0,0,0,0.83,0,0,0.83,0
3dpf,2.3,0,0,0.57,0.57,3.45,0,0,0.57
5dpf,4.65,0.52,0,0.52,1.03,9.3,0.52,0.52,4.65
10dpf,8.16,0,1.88,1.26,0.63,10.04,0,0,1.88
