stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,20.65,0,0,0,41.29,30.97
12hpf,59.76,3.86,1.93,1.93,21.21,0,0,0,23.13,23.13
14hpf,40.13,0,0,3.34,13.38,3.34,0,3.34,6.69,6.69
16hpf,71.78,2.05,2.05,0,20.51,2.05,4.1,0,22.56,16.41
19hpf,72.24,0,0,0,2.19,0,0,0,0,4.38
24hpf,28,0,2,2,8,0,0,0,3,3
2dpf,74.23,0,7.51,5,90.91,20.85,2.5,0,6.67,9.17
3dpf,64.36,2.87,1.15,0.57,2.3,7.47,0.57,0,1.72,1.15
5dpf,15.5,1.03,8.27,2.07,8.27,18.09,2.07,0.52,5.69,7.24
10dpf,6.9,0,3.14,0.63,0,7.53,0,0,0.63,0.63
