stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,61.94,0,0,278.72,0,0,0,113.55,1197.46
12hpf,167.71,75.18,0,0,279.52,15.42,0,3.86,688.21,693.99
14hpf,203.98,26.75,0,30.09,391.23,240.76,13.38,0,926.25,404.61
16hpf,133.3,49.22,2.05,10.25,291.22,118.95,30.76,2.05,625.5,375.3
19hpf,131.35,6.57,0,6.57,52.54,17.51,2.19,0,137.92,240.81
24hpf,138,24,2,2,120,32,1,0,131,92
2dpf,261.9,5,8.34,10.01,312.78,348.64,27.52,0.83,178.49,204.35
3dpf,1075.16,10.92,6.32,8.05,51.14,679.23,12.64,0,59.76,99.99
5dpf,118.35,5.69,12.4,20.67,51.17,453.26,10.34,5.69,92,310.1
10dpf,456.84,11.92,10.67,11.3,57.11,427.35,7.53,1.26,55.85,55.22
