stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,13.49,3.86,0,0,0,0,0,0,3.86,7.71
14hpf,0,0,0,0,0,0,0,0,0,6.69
16hpf,18.46,0,0,4.1,2.05,2.05,0,2.05,10.25,8.2
19hpf,10.95,0,0,0,4.38,0,0,0,0,2.19
24hpf,15,0,0,2,4,1,0,0,2,2
2dpf,48.38,0,2.5,6.67,37.53,40.04,4.17,0,17.52,15.85
3dpf,175.84,2.87,2.87,2.87,6.9,98.26,0.57,0,3.45,11.49
5dpf,24.29,2.58,12.4,9.82,9.82,89.93,3.1,3.1,19.64,43.41
10dpf,50.83,1.26,4.39,6.9,3.14,44.55,3.14,0,3.14,3.14
