stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,10.32,10.32
12hpf,0,0,0,0,0,0,0,1.93,0,0
14hpf,33.44,0,0,3.34,3.34,3.34,0,0,10.03,3.34
16hpf,125.1,2.05,4.1,4.1,43.07,12.3,10.25,0,57.42,24.61
19hpf,78.81,0,2.19,0,2.19,2.19,0,2.19,4.38,4.38
24hpf,37,1,4,3,15,10,1,1,14,6
2dpf,40.04,1.67,5,2.5,26.69,34.2,3.34,0,10.84,9.17
3dpf,141.36,8.62,3.45,2.87,1.72,52.87,2.87,0,9.77,9.19
5dpf,33.08,3.1,8.79,5.69,7.24,53.75,5.17,0.52,18.61,30.49
10dpf,71.54,4.39,11.3,5.02,2.51,36.4,2.51,0,10.04,6.28
