stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,30.97,0,10.32,0,0,0,10.32,10.32
12hpf,148.44,1.93,26.99,15.42,98.32,15.42,0,48.19,88.68,42.41
14hpf,103.66,0,46.81,20.06,46.81,13.38,0,6.69,40.13,10.03
16hpf,51.27,14.36,4.1,16.41,34.86,16.41,4.1,4.1,57.42,22.56
19hpf,50.35,0,2.19,13.14,17.51,0,0,2.19,0,0
24hpf,28,0,2,11,20,10,3,0,10,14
2dpf,176.82,3.34,24.19,117.6,187.67,351.15,20.85,20.02,99.26,100.09
3dpf,363.18,10.34,20.69,95.39,100.56,1067.69,24.14,0,41.37,31.61
5dpf,164.87,19.12,49.1,255.83,100.26,874.99,34.63,22.74,79.59,137.99
10dpf,581.1,39.53,70.28,283.02,125.51,1175.37,36.4,3.77,92.87,38.91
