stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,20.65,0,10.32,10.32,10.32
12hpf,42.41,0,1.93,1.93,5.78,3.86,0,17.35,3.86,25.06
14hpf,20.06,0,0,6.69,0,0,0,0,0,16.72
16hpf,26.66,0,6.15,4.1,12.3,6.15,0,0,10.25,22.56
19hpf,54.73,2.19,2.19,10.95,6.57,0,0,0,2.19,6.57
24hpf,104,1,9,5,28,12,6,1,62,32
2dpf,302.77,15.01,33.36,32.53,143.46,283.59,43.37,6.67,139.29,85.08
3dpf,934.37,43.1,19.54,38.5,14.94,293.64,10.34,0,28.16,54.02
5dpf,136.96,21.19,63.05,88.38,25.32,397.44,12.4,15.5,97.16,262.55
10dpf,315.65,46.44,47.06,67.15,14.43,431.12,11.92,1.26,77.81,58.99
