stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,82.58
12hpf,44.34,26.99,0,7.71,36.63,3.86,0,21.21,52.05,40.48
14hpf,13.38,0,0,13.38,16.72,3.34,0,0,3.34,73.56
16hpf,30.76,24.61,0,4.1,51.27,8.2,2.05,10.25,49.22,36.91
19hpf,87.57,4.38,2.19,19.7,61.3,8.76,4.38,4.38,17.51,258.32
24hpf,36,1,7,2,50,20,11,1,20,39
2dpf,231.04,5,12.51,35.03,194.34,271.91,48.38,2.5,95.08,222.7
3dpf,329.85,59.19,9.19,30.46,28.73,496.49,16.66,0,33.9,98.26
5dpf,155.57,33.08,47.55,73.39,47.55,705.47,33.59,12.92,81.66,414.5
10dpf,190.14,40.79,24.47,50.2,22.59,367.73,13.18,0,39.53,56.48
