stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5553.74,92.91,0,0,846.48,61.94,0,41.29,1145.85,1496.83
12hpf,5054.56,79.04,0,82.89,898.33,150.36,11.57,28.92,418.32,1528.71
14hpf,3119.82,30.09,43.47,113.69,555.08,310.98,33.44,3.34,63.53,1451.24
16hpf,2036.46,57.42,88.19,174.32,543.47,280.96,82.03,10.25,100.49,1523.76
19hpf,2931.32,4.38,6.57,100.7,328.38,151.05,129.16,2.19,4.38,928.21
24hpf,1978,8,113,161,264,88,62,1,79,440
2dpf,894.13,5.84,72.56,190.17,320.29,436.22,80.07,3.34,39.2,248.55
3dpf,1303.3,15.52,53.44,67.23,63.21,536.72,36.2,0,22.41,92.52
5dpf,245.49,16.02,151.95,221.72,48.07,437.24,67.7,2.07,29.98,338.01
10dpf,459.35,21.96,181.36,144.96,21.34,181.36,41.42,0,11.92,42.04
