stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,103.23,51.61
12hpf,7.71,0,0,0,15.42,0,0,0,426.03,136.87
14hpf,6.69,0,0,0,13.38,0,0,0,424.67,344.42
16hpf,14.36,6.15,0,4.1,18.46,2.05,0,10.25,457.33,198.93
19hpf,6.57,0,0,0,4.38,0,0,2.19,197.03,221.11
24hpf,0,0,0,0,4,0,0,3,28,98
2dpf,26.69,0,0.83,2.5,53.38,59.22,5.84,0,108.43,161.81
3dpf,28.16,1.72,0,0.57,5.75,90.79,0.57,0,49.42,22.99
5dpf,7.75,0,1.03,1.55,3.62,62.54,0.52,0,62.02,83.21
10dpf,10.04,0,0.63,0.63,0.63,25.1,0,0,26.36,8.16
