stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.05,0,0,0,0,0,0,0
19hpf,0,0,0,17.51,0,0,0,0,2.19
24hpf,3,5,0,1,0,0,0,0,0
2dpf,17.52,16.68,0.83,36.7,6.67,6.67,4.17,0.83,5.84
3dpf,73.55,91.94,1.15,48.27,3.45,25.86,0.57,2.3,3.45
5dpf,7.24,32.56,1.03,168.49,1.55,14.99,1.03,2.07,13.44
10dpf,21.34,87.85,2.51,114.21,0,14.43,0.63,1.88,4.39
