stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,578.08,0,0,0,10.32,0,0,0,0,51.61
12hpf,275.67,0,0,0,1.93,0,0,0,1.93,44.34
14hpf,812.56,0,6.69,13.38,16.72,30.09,0,0,13.38,53.5
16hpf,356.84,0,0,6.15,10.25,24.61,0,0,10.25,32.81
19hpf,871.3,0,0,0,4.38,6.57,2.19,0,0,15.32
24hpf,506,0,2,3,14,13,4,1,12,7
2dpf,701.46,1.67,7.51,25.02,152.64,455.41,35.03,2.5,79.24,49.21
3dpf,1899.2,2.87,1.72,2.87,16.09,410.3,10.34,0,9.77,10.34
5dpf,156.6,7.24,13.95,18.09,26.88,340.07,21.19,1.55,27.39,49.1
10dpf,489.48,7.53,5.02,3.77,6.9,137.43,5.02,0,8.79,6.28
