stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0.83,1.67,0,0,0,0
3dpf,4.02,0,0,0,0,3.45,0,0,0
5dpf,0.52,1.03,1.03,0,0.52,6.2,0.52,2.07,2.07
10dpf,11.3,1.88,10.04,2.51,0.63,10.67,0.63,1.88,5.02
