stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1104.55,30.97,30.97,0,196.14,0,0,20.65,474.86,474.86
12hpf,907.97,48.19,28.92,26.99,294.95,30.84,3.86,113.74,599.53,345.07
14hpf,735.65,10.03,137.1,56.85,224.04,56.85,6.69,50.16,421.33,314.32
16hpf,461.43,36.91,79.98,30.76,203.03,73.83,20.51,30.76,373.25,227.64
19hpf,768.4,2.19,15.32,24.08,87.57,37.22,39.41,21.89,175.13,175.13
24hpf,491,8,73,33,146,59,37,7,518,111
2dpf,576.35,20.02,60.05,105.93,299.43,594.7,63.39,20.85,256.06,378.67
3dpf,1256.17,23.56,30.46,43.1,37.93,598.78,22.99,0.57,51.14,123.55
5dpf,205.7,29.98,130.24,166.42,49.62,710.64,49.62,39.8,159.7,654.31
10dpf,812.66,58.99,152.49,137.43,62.75,773.75,39.53,1.26,129.27,195.16
