stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,0
12hpf,17.35,3.86,0,3.86,13.49,1.93,0,1.93,9.64,26.99
14hpf,36.78,3.34,0,3.34,13.38,3.34,0,0,10.03,20.06
16hpf,82.03,8.2,0,10.25,34.86,12.3,4.1,4.1,16.41,69.73
19hpf,153.24,0,0,10.95,26.27,4.38,2.19,2.19,10.95,24.08
24hpf,218,9,1,64,123,29,10,3,51,59
2dpf,542.15,9.17,6.67,167.65,412.03,573.01,58.39,11.68,170.15,397.85
3dpf,520.05,13.79,2.3,56.89,68.96,751.06,26.43,0,41.37,112.06
5dpf,250.66,28.43,19.64,225.34,85.28,967.5,58.4,32.56,130.24,693.07
10dpf,259.8,17.57,16.32,95.39,24.47,519.6,26.36,0,53.34,109.19
