stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0.83,6.67,0.83,0.83,1.67
3dpf,17.24,0.57,0,1.72,0,9.19,0,0,0.57
5dpf,2.58,0,1.03,1.55,1.03,4.65,0.52,0.52,3.1
10dpf,13.81,0.63,1.26,1.88,1.88,3.77,1.26,1.88,3.14
