stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1816.84,61.94,30.97,0,526.47,51.61,0,61.94,753.57,701.96
12hpf,3778.39,129.16,26.99,129.16,911.83,158.08,11.57,227.47,1748.47,1064.12
14hpf,1681.96,40.13,120.38,180.57,374.51,207.32,30.09,46.81,749.03,668.77
16hpf,767.01,84.08,53.32,147.66,258.4,145.61,43.07,41.02,455.28,463.48
19hpf,1028.92,15.32,21.89,70.05,100.7,48.16,26.27,10.95,109.46,302.11
24hpf,709,16,80,109,163,124,86,6,140,192
2dpf,681.44,15.85,53.38,107.6,286.09,589.69,112.6,5,165.98,248.55
3dpf,1930.81,31.03,63.79,70.68,70.68,810.82,29.88,0,48.84,150.56
5dpf,231.02,37.21,146.78,117.84,49.62,571.61,61.5,20.67,98.2,522
10dpf,709.11,63.38,121.11,90.36,37.65,650.12,60.87,2.51,78.44,129.9
