stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,30.97,0,30.97,0,0,10.32,0,10.32
12hpf,402.9,21.21,21.21,25.06,196.63,86.75,0,75.18,154.22,111.81
14hpf,227.38,6.69,6.69,23.41,60.19,80.25,0,13.38,23.41,36.78
16hpf,344.54,16.41,10.25,18.46,133.3,65.63,14.36,20.51,71.78,131.25
19hpf,210.16,2.19,4.38,4.38,30.65,19.7,2.19,2.19,10.95,19.7
24hpf,202,3,13,7,96,56,7,2,39,41
2dpf,445.4,23.35,44.21,63.39,213.52,417.87,60.89,10.84,151.8,130.95
3dpf,997.58,91.94,19.54,55.17,44.82,568.32,16.66,0,41.37,74.7
5dpf,222.75,40.31,66.67,122.49,48.07,534.92,28.94,20.16,103.37,341.62
10dpf,196.42,29.49,33.26,41.42,8.79,145.59,5.02,0,13.81,18.2
