stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.18,0,0,3.34,9.17,15.85,0.83,2.5,3.34
3dpf,44.25,0,0,0.57,1.72,12.64,0,1.72,0.57
5dpf,5.17,0,1.03,2.58,1.55,12.4,1.55,4.65,5.69
10dpf,11.3,1.88,0.63,0.63,0,10.04,0,3.14,0
