stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,10.32,20.65,0,72.26,0,0,51.61,72.26,72.26
12hpf,956.16,67.47,32.77,21.21,240.97,57.83,3.86,156.15,389.41,320.01
14hpf,203.98,10.03,50.16,20.06,33.44,36.78,0,13.38,70.22,147.13
16hpf,362.99,24.61,22.56,28.71,114.85,67.68,4.1,14.36,141.51,203.03
19hpf,249.57,0,0,8.76,21.89,8.76,4.38,8.76,13.14,91.95
24hpf,302,9,23,26,95,58,24,4,76,84
2dpf,589.69,14.18,41.7,53.38,250.22,524.63,75.9,13.35,191.84,169.32
3dpf,1444.66,37.35,47.7,39.65,54.59,822.32,31.03,0.57,47.7,113.78
5dpf,329.74,40.31,128.17,128.69,58.92,831.58,65.12,47.55,120.94,634.67
10dpf,1003.43,99.15,113.58,184.49,64.64,1378.69,45.18,1.26,166.3,200.81
