stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3365.28,72.26,30.97,0,743.25,20.65,0,41.29,1806.51,1362.63
12hpf,3481.52,106.03,36.63,107.95,1002.43,125.3,5.78,44.34,1783.17,1118.1
14hpf,2063.16,30.09,83.6,143.79,571.8,6.69,43.47,13.38,765.74,695.52
16hpf,2093.89,77.93,118.95,100.49,758.8,49.22,49.22,28.71,711.63,738.29
19hpf,3018.89,21.89,50.35,52.54,494.76,15.32,50.35,6.57,194.84,656.76
24hpf,2163,32,291,94,746,49,33,2,152,267
2dpf,754.84,27.52,61.72,77.57,739.83,140.96,36.7,3.34,87.58,157.64
3dpf,840.13,21.26,10.92,18.96,20.69,48.27,2.3,0,8.05,18.39
5dpf,142.13,6.2,86.83,23.77,102.85,93.55,8.27,4.13,55.82,89.93
10dpf,87.85,0.63,14.43,0.63,0,5.02,0,0,1.88,0
