stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,0,0,0,278.72,20.65,0,20.65,609.05,103.23
12hpf,1339.79,23.13,7.71,71.33,422.18,80.97,3.86,30.84,1308.94,242.9
14hpf,1802.34,13.38,203.98,187.26,494.89,297.6,70.22,6.69,1173.7,468.14
16hpf,1255.1,55.37,293.27,118.95,490.15,250.2,61.52,20.51,1035.66,440.93
19hpf,823.13,19.7,105.08,56.92,146.68,72.24,54.73,0,315.24,262.7
24hpf,785,16,137,7,201,105,48,1,694,140
2dpf,485.43,33.36,33.36,45.04,219.36,434.55,55.05,2.5,221.86,95.92
3dpf,1729.11,66.08,9.77,22.99,10.34,181.01,9.19,0,49.99,42.52
5dpf,146.26,12.4,57.88,39.8,31.01,400.03,22.74,9.3,150.91,185.54
10dpf,485.71,44.55,35.77,35.77,16.94,342.63,16.94,0,96.01,32.63
