stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4645.32,51.61,30.97,0,598.73,61.94,0,103.23,1982,1187.14
12hpf,3340.79,61.69,30.84,73.25,732.55,109.88,1.93,75.18,1706.06,680.5
14hpf,2785.44,23.41,197.29,140.44,628.65,317.67,60.19,10.03,1504.74,862.72
16hpf,2081.58,67.68,285.06,77.93,740.35,311.72,90.24,41.02,1244.85,754.7
19hpf,3152.43,35.03,131.35,28.46,426.89,179.51,131.35,10.95,545.11,483.81
24hpf,1584,27,368,29,319,122,67,3,865,154
2dpf,386.18,29.19,38.37,52.55,164.31,319.45,62.56,1.67,249.39,151.8
3dpf,611.42,28.16,20.11,18.96,10.92,210.89,18.96,0,70.11,93.09
5dpf,232.06,29.46,137.99,85.79,58.4,800.57,50.65,60.99,286.84,818.66
10dpf,325.69,50.83,92.87,76.56,47.69,732.33,33.26,0,217.75,128.02
