stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,41.29
12hpf,13.49,0,0,0,7.71,0,0,3.86,5.78,3.86
14hpf,46.81,0,0,3.34,3.34,3.34,0,0,13.38,90.28
16hpf,90.24,0,4.1,4.1,20.51,4.1,6.15,2.05,18.46,12.3
19hpf,118.22,0,0,2.19,4.38,4.38,0,0,0,26.27
24hpf,66,0,0,5,22,13,1,1,10,9
2dpf,290.26,3.34,7.51,44.21,139.29,259.4,26.69,0,65.89,143.46
3dpf,328.7,8.05,1.72,19.54,27.01,325.25,6.32,0,18.96,79.88
5dpf,103.88,13.95,7.24,55.82,25.84,361.26,17.57,7.75,41.86,349.38
10dpf,163.79,18.2,1.88,37.02,17.57,227.79,6.28,0.63,20.08,72.17
