stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,0,0,0,0,154.84,20.65
12hpf,119.52,1.93,3.86,0,34.7,5.78,0,9.64,333.5,21.21
14hpf,137.1,10.03,43.47,23.41,26.75,13.38,3.34,0,200.63,63.53
16hpf,159.96,10.25,55.37,51.27,34.86,14.36,8.2,0,309.67,100.49
19hpf,461.92,4.38,41.59,28.46,56.92,6.57,21.89,0,186.08,179.51
24hpf,252,13,47,5,32,18,10,0,412,77
2dpf,259.4,40.87,62.56,60.05,115.94,207.68,43.37,4.17,197.68,127.61
3dpf,557.41,56.89,18.39,34.48,15.52,132.74,6.9,0,35.05,77.58
5dpf,169,34.63,122.49,154.53,27.91,349.89,25.84,14.47,168.49,403.13
10dpf,375.89,62.13,82.83,112.96,32,454.33,27.61,0.63,130.53,143.71
