stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,3.34,16.68,0.83,7.51,0.83
3dpf,17.81,0,0,0,0.57,29.31,0,2.87,1.72
5dpf,18.09,0.52,1.03,2.07,2.07,66.67,1.55,19.64,11.89
10dpf,65.26,0.63,0,1.88,1.26,61.5,3.14,11.3,2.51
