stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0.83,0,5.84,13.35,0.83,5.84,0
3dpf,4.6,0.57,0.57,0,0.57,14.37,0.57,2.3,0
5dpf,1.03,0,1.03,0.52,1.55,26.88,0.52,2.58,2.07
10dpf,2.51,0,0,0,0,24.47,0,4.39,0
