stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,61.94,0,0,41.29,92.91,41.29
12hpf,212.05,17.35,0,3.86,59.76,21.21,0,46.27,250.61,100.24
14hpf,237.41,6.69,3.34,36.78,13.38,46.81,0,10.03,157.16,147.13
16hpf,166.12,10.25,16.41,51.27,45.12,38.97,6.15,6.15,153.81,131.25
19hpf,273.65,2.19,0,37.22,50.35,6.57,6.57,4.38,67.86,109.46
24hpf,266,6,15,13,55,35,22,2,350,104
2dpf,536.31,22.52,49.21,93.42,209.35,379.5,64.22,5.84,206.02,191.84
3dpf,2173.88,68.96,24.14,71.83,39.65,421.79,21.26,0,55.17,118.38
5dpf,209.32,21.71,55.3,153.5,29.98,363.33,29.46,20.16,120.42,396.41
10dpf,833.99,83.46,59.62,166.92,33.26,443.67,21.34,1.88,99.15,114.21
