stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,0,0,0,20.65,10.32,0,61.94,10.32,82.58
12hpf,233.26,5.78,0,3.86,15.42,0,0,136.87,5.78,59.76
14hpf,190.6,20.06,10.03,6.69,16.72,0,0,70.22,13.38,53.5
16hpf,88.19,18.46,2.05,2.05,22.56,12.3,4.1,61.52,16.41,36.91
19hpf,183.89,6.57,0,6.57,35.03,0,0,28.46,0,13.14
24hpf,159,4,0,10,42,13,4,5,12,16
2dpf,279.42,6.67,3.34,84.24,211.86,308.61,25.02,8.34,75.9,92.58
3dpf,411.45,6.9,0.57,29.31,44.82,340.76,10.34,0,22.99,17.24
5dpf,171.59,17.06,9.3,91.48,34.11,305.96,14.99,10.34,44.45,104.92
10dpf,243.48,8.16,4.39,52.09,18.83,153.12,6.28,0.63,10.67,21.34
