stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2838.81,72.26,30.97,0,578.08,51.61,0,30.97,1145.85,1021.97
12hpf,1208.7,28.92,13.49,46.27,352.78,48.19,0,36.63,553.26,379.77
14hpf,1327.51,13.38,76.91,86.94,324.35,157.16,16.72,13.38,621.96,287.57
16hpf,986.44,49.22,45.12,65.63,346.59,108.69,14.36,14.36,496.3,354.79
19hpf,2237.35,19.7,15.32,37.22,280.22,74.43,72.24,15.32,258.32,396.24
24hpf,1067,22,35,41,252,104,37,3,228,116
2dpf,799.88,18.35,57.55,100.92,356.98,568.84,65.89,10.84,206.85,274.41
3dpf,2621.53,31.03,32.18,39.65,57.46,768.88,29.31,0,64.36,130.44
5dpf,224.3,24.81,96.13,106.47,53.75,599,41.35,36.18,135.41,476.52
10dpf,873.53,42.04,94.76,89.11,37.65,619.37,30.12,0.63,87.23,117.35
