stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,30.97,0,0,0,0,0,10.32,0
12hpf,3.86,13.49,28.92,0,1.93,0,0,0,1.93,0
14hpf,3.34,0,33.44,0,6.69,0,0,0,16.72,0
16hpf,4.1,6.15,6.15,0,2.05,0,0,2.05,10.25,2.05
19hpf,4.38,0,6.57,0,2.19,0,2.19,0,13.14,0
24hpf,8,10,29,3,6,4,11,0,225,5
2dpf,90.08,26.69,42.54,20.85,41.7,196.84,50.04,5.84,77.57,48.38
3dpf,411.45,55.17,36.2,21.26,17.24,405.7,5.17,0,23.56,21.26
5dpf,135.93,41.35,168.49,99.75,33.59,949.41,40.83,49.62,124.04,266.68
10dpf,515.2,187,117.98,137.43,43.3,1216.16,43.93,2.51,164.41,56.48
