stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,50.12,1.93,0,0,13.49,1.93,0,0,23.13,7.71
14hpf,20.06,0,3.34,0,0,6.69,0,0,6.69,0
16hpf,18.46,2.05,4.1,4.1,8.2,4.1,0,0,22.56,6.15
19hpf,15.32,2.19,0,0,0,0,0,0,0,8.76
24hpf,48,2,6,2,10,11,2,0,9,10
2dpf,91.75,5.84,12.51,19.18,55.05,84.24,10.84,1.67,25.86,42.54
3dpf,305.71,5.75,6.32,5.17,6.9,107.46,3.45,0,11.49,29.88
5dpf,51.68,5.69,31.53,23.77,10.34,159.7,10.34,9.82,35.14,79.59
10dpf,259.17,19.45,19.45,33.26,20.08,220.89,10.04,0,45.81,37.02
