stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,0,0,41.29,61.94,41.29
12hpf,48.19,7.71,7.71,9.64,46.27,19.28,0,167.71,40.48,38.56
14hpf,43.47,6.69,30.09,20.06,73.56,23.41,0,90.28,23.41,80.25
16hpf,38.97,14.36,8.2,43.07,153.81,43.07,8.2,123.05,36.91,116.9
19hpf,56.92,2.19,2.19,21.89,116.03,24.08,8.76,56.92,2.19,67.86
24hpf,58,6,9,99,294,91,17,21,44,60
2dpf,236.04,7.51,34.2,179.33,464.58,640.57,106.76,7.51,217.69,199.34
3dpf,295.94,11.49,18.96,81.6,90.22,1190.66,33.33,0.57,77.58,69.53
5dpf,180.37,27.39,94.06,238.26,111.64,1121.52,71.32,30.49,157.12,325.09
10dpf,305.61,16.94,84.72,125.51,47.69,692.8,38.91,0.63,67.77,56.48
