stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,20.65,0,0,0,0,0,0,0,0
12hpf,1.93,5.78,0,0,0,0,0,0,1.93,0
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,28.71,2.05,0,0,0,0,0,2.05,6.15,2.05
19hpf,54.73,0,0,0,0,2.19,0,2.19,0,0
24hpf,147,0,1,0,9,1,0,0,2,2
2dpf,130.12,0,3.34,1.67,20.85,28.36,4.17,0,8.34,10.84
3dpf,302.26,0.57,33.9,1.15,2.3,35.05,0.57,0,0.57,1.72
5dpf,35.14,0.52,25.32,2.07,4.13,29.98,5.17,0,1.03,8.27
10dpf,101.03,0,20.71,1.26,0.63,9.41,7.53,0,0.63,1.26
