stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,26.75
16hpf,2.05,2.05,4.1,0,0,0,0,0,0,2.05
19hpf,4.38,0,0,2.19,2.19,2.19,0,0,0,2.19
24hpf,1,1,1,5,5,1,0,0,1,0
2dpf,63.39,5,12.51,58.39,52.55,60.89,10.01,5.84,28.36,161.81
3dpf,220.09,17.24,6.9,27.01,22.99,79.3,2.87,0,3.45,63.21
5dpf,99.23,34.63,58.4,129.21,21.19,121.45,16.54,9.82,27.91,221.72
10dpf,181.98,39.53,40.79,62.13,22.59,90.36,12.55,0,17.57,73.42
