stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,20.65
12hpf,21.21,13.49,1.93,9.64,17.35,7.71,0,1.93,28.92,50.12
14hpf,30.09,16.72,23.41,13.38,16.72,0,0,10.03,10.03,33.44
16hpf,61.52,24.61,38.97,41.02,45.12,8.2,6.15,8.2,43.07,45.12
19hpf,39.41,0,6.57,10.95,19.7,2.19,0,0,0,19.7
24hpf,60,4,12,30,35,14,19,1,13,15
2dpf,293.59,10.01,24.19,86.74,149.3,276.08,73.4,5.84,56.72,121.78
3dpf,1444.66,22.41,9.77,49.99,39.65,316.63,15.52,0,22.99,73.55
5dpf,161.25,34.11,55.82,107.5,38.76,264.1,33.08,4.65,42.9,181.41
10dpf,844.66,73.42,74.68,157.51,58.99,571.68,32.63,0.63,76.56,125.51
