stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,10.32,0,0,0,0,0
12hpf,7.71,63.62,0,0,13.49,1.93,0,1.93,7.71,1.93
14hpf,3.34,20.06,0,3.34,10.03,0,0,3.34,10.03,6.69
16hpf,18.46,4.1,2.05,4.1,12.3,4.1,6.15,0,8.2,0
19hpf,15.32,0,8.76,0,48.16,2.19,0,0,0,0
24hpf,6,0,2,0,49,10,5,1,6,7
2dpf,50.88,0,5.84,10.84,145.13,259.4,44.21,0,49.21,91.75
3dpf,66.08,1.15,7.47,6.32,44.82,606.83,8.62,0,28.73,20.11
5dpf,9.82,2.58,37.73,13.95,13.44,194.84,15.5,1.03,17.57,53.23
10dpf,35.77,1.26,19.45,2.51,4.39,90.36,6.28,0,8.16,1.88
