stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,72.26
12hpf,0,3.86,3.86,0,0,0,0,0,0,0
14hpf,0,0,10.03,0,0,0,0,0,0,133.75
16hpf,0,0,0,0,0,0,0,0,0,4.1
19hpf,0,2.19,0,0,0,0,0,0,0,61.3
24hpf,0,1,0,0,0,0,0,0,0,2
2dpf,33.36,3.34,2.5,1.67,4.17,2.5,0,3.34,1.67,182.66
3dpf,28.16,13.79,0.57,1.72,0.57,5.17,0,0,1.15,160.33
5dpf,33.08,20.67,1.03,6.2,2.07,11.37,0.52,11.89,3.1,407.78
10dpf,23.85,12.55,0.63,6.9,0,3.77,0,1.26,0.63,131.15
