stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,2,0,1,0
2dpf,26.69,0.83,0.83,9.17,38.37,165.98,1.67,37.53,5.84
3dpf,14.94,0.57,0,5.75,14.37,113.78,0.57,2.3,2.87
5dpf,11.89,0.52,2.07,8.27,6.72,79.07,1.55,13.95,9.82
10dpf,13.81,0,0.63,1.88,1.88,26.98,1.26,1.88,1.26
