stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,10.32,0,0,0,10.32
12hpf,250.61,3.86,5.78,11.57,59.76,11.57,0,7.71,88.68,44.34
14hpf,407.95,3.34,0,0,63.53,16.72,0,6.69,93.63,26.75
16hpf,295.32,4.1,10.25,12.3,55.37,12.3,6.15,10.25,69.73,55.37
19hpf,431.27,0,0,8.76,28.46,4.38,0,0,15.32,43.78
24hpf,446,1,34,11,111,22,6,1,26,39
2dpf,380.34,9.17,10.84,35.03,308.61,142.63,20.85,0,64.22,81.74
3dpf,381.56,4.6,2.3,7.47,9.77,55.17,4.6,0,9.77,9.19
5dpf,76.49,4.13,27.91,13.44,47.03,171.59,7.24,8.27,28.94,53.23
10dpf,57.11,3.14,13.18,1.88,2.51,32.63,1.88,0,6.9,6.9
