stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,10.32,0,0,0,10.32,82.58
12hpf,21.21,7.71,5.78,3.86,1.93,1.93,0,5.78,5.78,48.19
14hpf,20.06,0,26.75,6.69,6.69,0,0,0,0,150.47
16hpf,18.46,8.2,4.1,6.15,12.3,6.15,0,0,0,77.93
19hpf,28.46,0,0,10.95,6.57,0,4.38,0,2.19,72.24
24hpf,22,2,16,15,6,5,12,1,1,20
2dpf,106.76,6.67,34.2,45.87,88.41,159.31,46.71,5,36.7,160.98
3dpf,294.22,24.71,24.14,29.31,22.99,269.51,8.62,0,11.49,78.15
5dpf,49.62,17.57,57.37,73.39,20.67,190.71,22.22,5.17,31.53,249.11
10dpf,146.22,31.38,76.56,59.62,16.32,220.26,18.2,0.63,30.12,80.95
