stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
2dpf,21.69,0.83,0.83,3.34,9.17,15.85,0.83,4.17,419.54
3dpf,76.43,12.64,1.72,1.72,2.87,38.5,1.15,0.57,178.71
5dpf,6.72,1.55,1.03,3.1,1.03,19.12,1.03,1.55,380.9
10dpf,15.69,3.14,2.51,0,0,10.67,0.63,0,97.27
