stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,10.32,41.29
12hpf,3.86,0,0,0,0,1.93,0,0,5.78,1.93
14hpf,23.41,3.34,0,6.69,10.03,0,0,0,10.03,33.44
16hpf,43.07,2.05,20.51,8.2,32.81,14.36,2.05,0,51.27,38.97
19hpf,28.46,0,6.57,6.57,6.57,2.19,0,0,2.19,10.95
24hpf,61,0,25,10,25,7,2,1,26,17
2dpf,144.3,2.5,34.2,30.03,100.09,120.11,24.19,1.67,55.05,67.56
3dpf,269.51,8.05,43.67,22.99,17.81,225.26,8.62,0,12.64,32.18
5dpf,66.15,7.75,51.68,44.45,22.74,201.56,16.02,5.69,31.01,140.06
10dpf,254.15,24.47,106.68,89.74,18.83,448.06,18.2,1.26,49.58,56.48
