stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,20.65,0
12hpf,98.32,1.93,3.86,1.93,23.13,5.78,0,1.93,34.7,23.13
14hpf,36.78,0,0,3.34,6.69,0,0,3.34,3.34,0
16hpf,71.78,6.15,0,0,12.3,4.1,2.05,0,32.81,14.36
19hpf,37.22,0,0,2.19,2.19,0,2.19,0,2.19,10.95
24hpf,62,0,0,2,11,5,3,0,7,1
2dpf,257.73,4.17,16.68,25.86,131.78,223.53,25.02,3.34,67.56,70.06
3dpf,473.51,1.15,1.72,5.17,5.17,114.93,5.17,0,6.9,12.07
5dpf,50.13,3.62,18.09,21.71,12.92,125.59,10.85,6.2,21.71,89.41
10dpf,143.71,5.02,18.83,11.92,3.77,64.01,4.39,0,6.9,13.81
