stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0.83,1.67,3.34,5,0.83,0,2.5
3dpf,13.22,0,0,0.57,1.15,6.9,0,0,0
5dpf,1.55,0,1.03,2.07,0,9.3,0.52,0.52,2.58
10dpf,8.16,0.63,0.63,0.63,0.63,1.88,0,0,0.63
