stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,51.61,0,0,175.49,20.65,0,20.65,1434.89,10.32
12hpf,474.23,55.9,0,0,165.79,73.25,0,125.3,965.8,90.6
14hpf,611.93,36.78,16.72,23.41,190.6,107,36.78,100.32,1220.51,528.33
16hpf,457.33,49.22,12.3,20.51,118.95,82.03,59.47,114.85,1019.26,545.52
19hpf,588.89,17.51,0,13.14,54.73,41.59,56.92,52.54,490.38,352.46
24hpf,290,12,2,6,48,37,13,26,623,135
2dpf,398.69,2.5,5.84,13.35,323.62,488.77,65.06,44.21,238.55,214.36
3dpf,315.48,8.05,5.75,8.62,90.79,822.32,17.24,1.72,121.82,74.7
5dpf,207.77,9.3,6.72,43.41,53.23,581.43,21.71,59.44,188.64,215.52
10dpf,139.31,5.65,1.26,13.81,37.02,512.69,9.41,3.77,113.58,25.73
