stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2291.69,72.26,0,0,640.02,41.29,0,144.52,1073.59,1465.86
12hpf,3689.71,154.22,7.71,131.09,1025.56,181.21,9.64,300.73,1835.22,1397.62
14hpf,3464.24,80.25,163.85,290.92,856.03,374.51,83.6,103.66,1217.17,2023.04
16hpf,1622.2,147.66,186.62,159.96,666.52,256.35,88.19,125.1,789.56,1431.47
19hpf,1598.1,24.08,54.73,83.19,275.84,81,81,26.27,183.89,1563.08
24hpf,807,33,61,49,300,132,107,15,248,409
2dpf,909.98,25.86,33.36,88.41,386.18,641.4,142.63,17.52,230.2,469.58
3dpf,1323.41,60.91,52.87,75.85,118.38,1318.24,61.49,0,97.12,334.44
5dpf,485.82,41.35,83.21,142.64,90.96,742.17,92,46.51,117.32,1110.66
10dpf,706.6,74.05,107.94,123.62,58.99,548.46,46.44,1.26,65.89,303.73
