stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,10.32,0,0,0,0,82.58,10.32,82.58
12hpf,715.2,23.13,21.21,15.42,92.53,44.34,0,250.61,100.24,279.52
14hpf,551.74,10.03,50.16,36.78,70.22,66.88,3.34,103.66,60.19,214.01
16hpf,670.62,51.27,32.81,69.73,229.69,94.34,16.41,178.42,141.51,643.96
19hpf,619.54,13.14,0,39.41,78.81,43.78,13.14,72.24,19.7,437.84
24hpf,442,10,53,63,187,101,34,18,77,190
2dpf,505.45,12.51,50.88,77.57,341.97,819.9,83.41,33.36,251.06,236.88
3dpf,1048.15,25.28,33.33,31.61,40.8,565.45,17.81,0,35.63,77
5dpf,191.23,26.36,82.18,110.08,42.38,528.72,41.86,23.26,103.37,326.12
10dpf,336.36,28.24,73.42,59.62,26.36,319.41,19.45,0.63,42.04,50.83
