stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,30.97,0,0,0,0,0,0,10.32
12hpf,5.78,0,0,0,0,0,0,1.93,0,1.93
14hpf,10.03,0,16.72,0,0,0,0,3.34,36.78,16.72
16hpf,10.25,0,0,6.15,4.1,0,2.05,6.15,118.95,2.05
19hpf,6.57,0,0,13.14,2.19,2.19,2.19,0,39.41,8.76
24hpf,9,0,0,16,5,5,1,0,353,5
2dpf,80.07,0,14.18,38.37,35.87,178.49,11.68,5.84,46.71,69.23
3dpf,547.64,10.92,12.07,54.02,33.33,408,4.6,0,40.23,58.61
5dpf,51.17,24.29,34.63,157.63,31.01,425.35,14.47,13.95,101.3,259.45
10dpf,913.69,37.65,33.89,138.68,29.49,648.87,20.71,1.26,117.98,87.85
