stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6369.25,113.55,30.97,0,1125.2,82.58,0,165.17,2539.44,2250.4
12hpf,5808.31,163.86,32.77,175.43,1482.44,258.32,15.42,262.17,2644.87,1814.01
14hpf,5193.02,56.85,244.1,317.67,1103.47,488.2,96.97,46.81,2140.07,1859.19
16hpf,3978.59,151.76,369.15,268.66,1314.57,527.06,147.66,77.93,1899.06,1730.89
19hpf,5413.85,54.73,137.92,120.41,739.94,321.81,203.59,19.7,700.54,1479.89
24hpf,3439,72,652,101,796,340,141,3,1001,491
2dpf,660.59,50.04,56.72,77.57,353.65,508.79,64.22,6.67,320.29,210.19
3dpf,1020,27.58,29.31,20.69,25.28,301.11,16.66,0,74.13,83.32
5dpf,264.1,18.61,142.13,76.49,53.23,710.12,49.1,32.56,282.71,736.48
10dpf,478.81,55.22,93.5,94.76,55.85,876.04,37.65,2.51,229.05,138.68
