stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5894.4,113.55,30.97,0,1021.97,82.58,0,185.81,2374.28,1909.74
12hpf,5750.48,177.35,36.63,175.43,1445.81,258.32,15.42,348.92,2623.67,1810.16
14hpf,4928.85,53.5,250.79,304.29,1076.72,508.27,90.28,117.04,2019.69,1899.31
16hpf,3999.09,125.1,369.15,252.25,1322.78,535.26,143.56,168.17,1763.7,1958.53
19hpf,4356.48,28.46,153.24,131.35,650.19,258.32,155.43,41.59,569.19,926.03
24hpf,3823,43,684,148,785,337,209,18,1069,636
2dpf,1121.83,42.54,91.75,122.61,483.76,657.25,125.95,12.51,275.25,239.38
3dpf,2363.52,55.17,44.25,66.08,38.5,387.31,32.75,0,59.76,120.1
5dpf,237.22,24.29,145.75,128.69,49.62,418.63,49.1,38.25,176.24,480.65
10dpf,905.53,114.84,196.42,234.7,111.7,1331,67.15,3.77,259.8,223.4
