stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,1,0,0,0,0,0,2
2dpf,2.5,0,5.84,0,0.83,0.83,0,0.83,17.52
3dpf,4.6,0.57,5.75,0,0,2.87,0.57,0,12.64
5dpf,3.1,1.03,20.16,0.52,0,2.07,0.52,0.52,31.53
10dpf,7.53,1.26,8.79,0.63,0,0.63,0,0.63,6.28
