stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,25.06,0,0,0,3.86,0,0,5.78,1.93,0
14hpf,113.69,0,3.34,0,20.06,6.69,0,3.34,23.41,3.34
16hpf,133.3,4.1,0,4.1,41.02,22.56,0,4.1,63.58,10.25
19hpf,545.11,0,0,0,32.84,24.08,8.76,2.19,30.65,2.19
24hpf,226,1,3,3,48,22,2,0,39,3
2dpf,337.8,0.83,5.84,10.84,109.26,213.52,30.86,4.17,74.23,20.02
3dpf,1160.78,9.19,3.45,14.37,2.3,261.46,10.34,0,23.56,3.45
5dpf,107.5,17.06,22.22,55.3,20.67,285.81,16.02,3.62,78.04,30.49
10dpf,271.09,11.3,3.77,27.61,4.39,70.28,7.53,0,16.32,2.51
