stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3747.23,72.26,20.65,0,712.28,61.94,0,113.55,970.36,1135.52
12hpf,3068.98,79.04,11.57,86.75,719.05,136.87,3.86,109.88,830.86,848.21
14hpf,3624.75,50.16,120.38,197.29,732.31,334.39,46.81,66.88,983.1,949.66
16hpf,2175.92,112.79,69.73,67.68,609.09,258.4,63.58,69.73,615.25,711.63
19hpf,4023.72,32.84,4.38,50.35,398.43,162,76.62,26.27,172.95,448.78
24hpf,2818,38,34,80,600,249,78,10,264,292
2dpf,1362.88,17.52,48.38,170.15,698.12,1079.29,111.77,24.19,341.14,359.49
3dpf,3005.97,12.07,12.07,49.99,84.47,941.27,31.61,0,75.28,89.07
5dpf,390.21,28.94,68.74,158.15,89.93,958.2,74.42,38.25,183.47,383.49
10dpf,962.01,13.18,51.46,72.79,36.4,500.14,32.63,1.26,66.52,41.42
