stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,0,10.32,0,30.97,10.32,0,0,92.91,10.32
12hpf,21.21,0,3.86,0,5.78,1.93,0,0,13.49,7.71
14hpf,150.47,0,30.09,3.34,43.47,16.72,3.34,0,46.81,40.13
16hpf,38.97,2.05,10.25,0,20.51,8.2,4.1,0,20.51,8.2
19hpf,258.32,2.19,4.38,0,24.08,4.38,6.57,0,56.92,13.14
24hpf,23,0,1,1,4,6,0,0,27,1
2dpf,312.78,15.01,19.18,36.7,153.47,261.9,48.38,3.34,160.14,113.43
3dpf,218.37,7.47,9.77,3.45,11.49,139.06,10.34,0,24.14,21.84
5dpf,80.11,8.27,75.46,21.71,21.19,350.93,20.67,19.64,92,196.91
10dpf,707.86,35.77,71.54,46.44,28.87,900.51,40.79,0,176.96,62.13
