stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,30.97,30.97,0,289.04,41.29,0,30.97,299.37,433.56
12hpf,900.26,28.92,13.49,15.42,212.05,23.13,1.93,19.28,154.22,258.32
14hpf,1939.44,26.75,30.09,100.32,210.66,93.63,23.41,3.34,310.98,344.42
16hpf,721.89,51.27,8.2,30.76,100.49,71.78,20.51,16.41,153.81,192.78
19hpf,2911.62,15.32,2.19,56.92,166.38,98.51,24.08,10.95,72.24,324
24hpf,1485,18,44,124,258,124,20,5,113,144
2dpf,966.69,9.17,37.53,109.26,390.35,575.51,72.56,3.34,177.66,206.85
3dpf,3005.39,20.11,35.05,49.42,58.04,641.3,20.11,0,45.4,87.35
5dpf,179.86,12.92,86.83,66.67,48.07,375.73,34.11,14.47,57.88,265.13
10dpf,616.86,15.06,57.11,27.61,6.9,151.86,10.67,0,18.2,28.87
