stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,701.96,30.97,10.32,0,165.17,0,0,10.32,423.24,423.24
12hpf,480.01,36.63,1.93,32.77,198.56,9.64,1.93,1.93,302.66,169.64
14hpf,267.51,0,6.69,56.85,133.75,3.34,0,0,150.47,80.25
16hpf,153.81,10.25,12.3,8.2,86.13,10.25,10.25,4.1,94.34,71.78
19hpf,315.24,6.57,0,17.51,78.81,0,0,2.19,37.22,89.76
24hpf,164,4,10,19,96,4,7,0,18,26
2dpf,299.43,4.17,35.87,40.87,343.64,60.89,23.35,3.34,31.69,82.57
3dpf,298.24,8.05,4.02,7.47,13.22,32.75,4.02,0,3.45,8.05
5dpf,62.54,5.69,31.01,14.47,57.37,82.18,4.65,0.52,25.84,58.4
10dpf,42.04,1.88,8.79,2.51,0,8.16,1.26,0,0,1.88
