stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,55.9,0,0,1.93,5.78,0,0,0,7.71,19.28
14hpf,30.09,0,6.69,0,3.34,0,0,0,3.34,0
16hpf,51.27,0,6.15,12.3,10.25,8.2,0,0,10.25,36.91
19hpf,109.46,0,2.19,2.19,15.32,2.19,4.38,0,2.19,10.95
24hpf,133,1,5,18,22,18,6,1,12,21
2dpf,333.63,5,19.18,53.38,170.15,219.36,45.87,5.84,75.9,117.6
3dpf,1497.53,11.49,9.19,20.69,31.03,375.24,16.66,0,22.99,31.61
5dpf,130.76,18.61,51.68,78.04,28.43,325.6,28.43,12.4,59.95,169.52
10dpf,527.13,19.45,56.48,62.13,23.85,300.59,17.57,0.63,40.79,47.06
