stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1269.72,41.29,30.97,0,247.75,10.32,0,51.61,464.53,402.59
12hpf,813.51,46.27,25.06,32.77,213.98,42.41,1.93,23.13,267.96,237.11
14hpf,444.73,16.72,53.5,53.5,73.56,40.13,3.34,0,163.85,107
16hpf,584.48,34.86,18.46,36.91,194.83,47.17,20.51,8.2,203.03,118.95
19hpf,1039.86,8.76,2.19,13.14,105.08,28.46,8.76,4.38,70.05,120.41
24hpf,639,6,28,36,163,44,8,4,73,72
2dpf,638.07,18.35,58.39,103.43,360.32,471.25,51.71,13.35,172.65,221.86
3dpf,1647.51,16.66,35.63,30.46,47.12,509.71,16.66,0,45.4,84.47
5dpf,206.73,23.26,109.05,110.6,51.68,488.4,33.59,31.53,112.67,364.88
10dpf,558.5,20.08,109.19,45.81,21.96,291.18,16.32,0,39.53,53.97
