stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,10.32,0,72.26
12hpf,46.27,3.86,11.57,1.93,3.86,1.93,0,7.71,13.49,28.92
14hpf,63.53,0,23.41,13.38,3.34,0,0,3.34,10.03,20.06
16hpf,98.44,2.05,0,14.36,16.41,2.05,2.05,4.1,16.41,12.3
19hpf,168.57,0,0,6.57,8.76,2.19,0,0,2.19,10.95
24hpf,133,1,2,8,13,10,4,0,7,8
2dpf,162.64,3.34,13.35,29.19,47.54,113.43,15.01,0.83,26.69,55.88
3dpf,1033.21,6.9,8.05,8.05,6.9,160.9,5.75,0,10.34,27.01
5dpf,68.22,5.69,24.81,26.88,12.92,141.09,15.5,3.1,22.22,88.89
10dpf,287.41,6.28,14.43,14.43,3.14,85.97,6.9,0,8.79,15.06
